686,537.8871,400.60593,727.454,1055.1056,0.8974482,0.0
686,332.69037,544.67816,545.73816,1070.1427,0.888805,0.0
687,537.98883,400.7817,727.41583,1055.0,0.8976571,0.0
687,332.34286,543.27814,546.17175,1070.5559,0.88973767,0.0
688,537.7557,400.6789,727.2878,1055.1536,0.89728355,0.0
688,332.94458,543.1305,546.5088,1070.7476,0.8928087,0.0
689,536.4363,401.8027,726.8552,1054.337,0.8978849,0.0
689,334.08148,541.65,546.927,1070.9614,0.89457214,0.0
690,536.641,401.54608,726.7406,1053.9565,0.8973771,0.0
690,334.51892,541.50385,546.4718,1071.0422,0.89592016,0.0
691,536.9293,401.6065,726.739,1053.9832,0.8971975,0.0
691,334.1523,541.7081,546.35944,1071.032,0.8969299,0.0
692,536.8629,401.6065,726.86084,1054.0756,0.8976487,0.0
692,335.81424,541.799,546.66846,1071.0399,0.89594704,0.0
693,537.01465,401.27206,726.7967,1054.017,0.8972234,0.0
693,333.87885,541.0121,546.5748,1070.7377,0.8965757,0.0
694,536.7396,401.90222,726.6901,1054.1027,0.8965862,0.0
694,334.2118,541.10596,546.386,1070.8239,0.89518505,0.0
695,537.15186,402.1429,726.90985,1054.1584,0.8965031,0.0
695,334.82745,541.2803,546.48474,1070.8064,0.8941107,0.0
696,537.1421,402.183,726.8844,1054.1781,0.8970286,0.0
696,335.80856,541.2918,546.228,1070.7981,0.8932372,0.0
697,537.0956,402.45374,726.9437,1054.3083,0.8971303,0.0
697,336.3615,541.1099,546.3947,1070.8883,0.89437413,0.0
698,537.19543,402.8595,726.756,1054.374,0.8970434,0.0
698,337.3699,540.99664,546.5415,1071.2874,0.8929492,0.0
699,537.13574,402.881,726.8102,1054.2545,0.8976099,0.0
699,337.55255,541.3279,546.8161,1071.6653,0.8893962,0.0
700,537.0566,402.90234,726.83826,1054.3767,0.89749205,0.0
700,337.36893,541.40845,546.9926,1071.7072,0.89142936,0.0
701,537.09546,403.1607,726.8744,1054.4844,0.8976215,0.0
701,338.1443,541.4858,546.8208,1071.4442,0.8918147,0.0
702,536.9572,403.61325,726.8395,1054.3972,0.8977887,0.0
702,338.90356,541.4443,546.80176,1071.4354,0.89148486,0.0
703,537.1831,402.99655,726.6467,1054.2974,0.8971991,0.0
703,339.40344,540.76074,546.7215,1071.398,0.89028,0.0
704,537.2919,402.84723,726.6687,1054.1744,0.8970179,0.0
704,339.80432,540.2935,546.8142,1071.7965,0.89026904,0.0
705,537.2157,402.62036,726.70166,1054.0463,0.89734507,0.0
705,339.69864,540.14874,546.86975,1071.7489,0.89124864,0.0
706,537.2633,402.70303,726.49365,1053.9834,0.89675695,0.0
706,339.85114,540.0807,546.6835,1071.5104,0.89027953,0.0
707,537.49524,402.40805,726.66956,1054.0969,0.8963371,0.0
707,340.28674,539.95624,546.5342,1071.647,0.88891375,0.0
708,537.297,402.30286,726.84204,1054.2202,0.8962554,0.0
708,340.19034,538.8854,546.6894,1071.6216,0.888836,0.0
709,537.54236,402.3174,726.8353,1054.281,0.89599305,0.0
709,339.71863,539.04004,546.4868,1071.5374,0.88979423,0.0
710,537.27576,402.53677,726.75494,1054.209,0.896721,0.0
710,339.24673,539.19653,546.65955,1071.6128,0.8920518,0.0
711,537.2967,402.2579,726.7832,1054.2098,0.89746046,0.0
711,338.5915,538.9967,547.0397,1071.28,0.8915865,0.0
712,537.33105,401.89728,726.90985,1054.2228,0.89788526,0.0
712,337.78683,539.0001,547.1543,1071.4492,0.89375466,0.0
713,537.4463,401.96246,726.8295,1054.2828,0.8974431,0.0
713,336.80118,539.22327,547.25354,1071.5483,0.8937492,0.0
714,537.4896,401.9165,726.9567,1054.0901,0.8976672,0.0
714,336.6076,539.4188,546.93024,1071.5427,0.893635,0.0
715,537.4661,402.03204,726.99036,1053.8989,0.8975103,0.0
715,336.24103,539.2891,546.6714,1071.3054,0.8934041,0.0
716,537.1401,402.10364,727.0142,1054.0083,0.8978567,0.0
716,336.6085,539.42444,546.62787,1071.3433,0.8925985,0.0
717,537.3541,401.9697,726.9424,1054.098,0.89787847,0.0
717,336.471,539.3257,546.4174,1071.3323,0.8924392,0.0
718,537.2203,401.97546,727.04425,1054.0609,0.89727676,0.0
718,335.8305,539.5785,546.48254,1071.3535,0.89273304,0.0
719,537.443,401.92474,726.78564,1054.1282,0.8966567,0.0
719,335.7403,539.5132,546.1821,1071.4531,0.89330757,0.0
720,537.0278,402.6524,727.0161,1054.4974,0.8978794,0.0
720,335.2807,540.11865,546.7558,1071.546,0.8934217,0.0
721,536.85754,402.4455,727.24475,1054.4636,0.89789575,0.0
721,335.17108,540.17206,546.9507,1071.5299,0.8938364,0.0
722,537.48816,402.55243,727.21857,1054.4797,0.8984498,0.0
722,335.9724,540.3895,547.1515,1071.365,0.89188564,0.0
723,537.43176,402.402,727.212,1054.7067,0.8984488,0.0
723,336.43442,540.26794,547.1964,1071.3989,0.8924039,0.0
724,537.63855,401.93903,726.95557,1054.583,0.8981411,0.0
724,336.71106,540.14026,546.8054,1070.9419,0.89090514,0.0
725,537.2675,401.908,726.7736,1054.6333,0.89881366,0.0
725,337.05243,540.468,547.28107,1071.1111,0.89198864,0.0
726,536.9115,401.7712,726.677,1054.7368,0.8994255,0.0
726,339.39343,540.8893,547.4312,1071.2078,0.89088786,0.0
727,536.26044,401.76196,726.7892,1054.7976,0.90034145,0.0
727,340.2677,541.63184,546.95935,1071.4054,0.88815856,0.0
728,535.46326,402.06116,726.6644,1054.7783,0.9004346,0.0
728,339.95093,540.90393,547.25146,1071.4346,0.88640827,0.0
729,535.2859,402.34222,726.5708,1054.8076,0.90049595,0.0
729,339.92593,539.889,547.1867,1071.4808,0.88872343,0.0
730,535.1659,402.6427,726.46545,1054.701,0.9008925,0.0
730,341.62958,540.5899,547.06177,1071.4438,0.8869123,0.0
731,535.15784,402.48743,726.37195,1054.5752,0.9018133,0.0
731,342.81564,541.6215,546.95276,1070.6019,0.88122016,0.0
732,535.0431,402.7339,726.0761,1054.498,0.9013455,0.0
732,343.39008,540.501,548.011,1070.9368,0.88294894,0.0
733,535.108,402.595,726.21844,1054.7827,0.9013423,0.0
733,344.15744,540.9345,547.69946,1070.8114,0.88218534,0.0
734,534.8879,402.93567,726.28253,1055.0856,0.9004073,0.0
734,344.3133,540.6594,548.5464,1070.8131,0.88638127,0.0
735,534.6641,403.1315,726.37775,1054.965,0.90120053,0.0
735,344.42276,540.79114,548.62915,1070.7922,0.88953644,0.0
736,534.89355,403.00186,726.51105,1054.7885,0.9012167,0.0
736,345.98816,541.0366,548.26404,1070.8995,0.89256775,0.0
737,535.1897,403.52417,726.58167,1055.0183,0.9005749,0.0
737,349.0859,540.4532,548.12897,1071.4065,0.89110637,0.0
738,535.1054,403.3744,726.48816,1055.068,0.90088505,0.0
738,348.39435,540.2009,548.79626,1071.4185,0.88932645,0.0
739,534.83203,403.26114,726.53125,1055.0419,0.9009721,0.0
739,348.0744,540.6137,548.88544,1071.4515,0.88940585,0.0
740,534.8551,402.37326,726.72437,1055.1008,0.9012049,0.0
740,349.98895,540.53516,548.77374,1071.3942,0.8884535,0.0
741,535.0302,402.40952,726.45386,1054.885,0.90110016,0.0
741,352.32178,540.8701,547.8754,1071.0898,0.8804023,0.0
742,535.14014,402.5009,726.35205,1054.972,0.90052795,0.0
742,352.05414,540.5747,547.9813,1071.237,0.88456297,0.0
743,534.6448,401.6771,725.5167,1055.681,0.9011365,0.0
743,353.2799,540.07684,547.11615,1071.3871,0.88700926,0.0
744,534.7732,402.02573,725.7672,1055.7931,0.89989936,0.0
744,353.93854,539.79486,548.02686,1071.6738,0.8862876,0.0
745,534.71826,401.92822,725.8793,1055.6179,0.89873075,0.0
745,354.1549,539.8166,548.0246,1072.2078,0.8875315,0.0
746,534.8706,402.09924,725.7237,1055.5823,0.8980858,0.0
746,354.57648,540.0936,548.10034,1071.7426,0.8869936,0.0
747,534.78235,402.42517,725.28784,1055.8495,0.89807665,0.0
747,354.7576,539.9981,552.128,1071.394,0.8847438,0.0
748,534.82324,402.37344,724.9956,1056.0874,0.90030056,0.0
748,355.5465,540.11816,557.8043,1070.9307,0.88842064,0.0
749,534.7494,402.2915,724.99756,1055.7462,0.89961255,0.0
749,356.40637,540.07764,555.255,1071.1198,0.88509536,0.0
750,534.7882,402.31934,725.1278,1055.9683,0.9022506,0.0
750,357.9524,540.61597,558.0305,1071.3021,0.8867254,0.0
751,534.6604,402.68152,724.71594,1056.2817,0.902638,0.0
751,357.69052,539.90826,559.8823,1071.1783,0.8886921,0.0
752,534.6272,402.33664,724.553,1056.5769,0.9020217,0.0
752,359.46176,540.03735,561.35657,1071.0254,0.88660914,0.0
753,534.289,402.58374,724.45856,1056.8179,0.90164506,0.0
753,360.1643,540.1836,561.09674,1070.8127,0.88640076,0.0
754,534.35657,402.73297,724.5624,1056.8955,0.9005421,0.0
754,360.5111,539.9263,560.7333,1071.0887,0.8870858,0.0
755,533.96295,403.07336,724.67755,1056.6675,0.90085125,0.0
755,360.23566,539.64996,560.2857,1071.3201,0.88815206,0.0
756,533.968,403.281,724.3336,1056.7446,0.8994254,0.0
756,359.78906,538.95154,558.96155,1071.0721,0.88522106,0.0
757,533.953,403.42062,724.6361,1056.5195,0.89849097,0.0
757,359.3194,539.3108,553.2526,1071.345,0.88493437,0.0
758,534.7473,402.29416,725.06104,1057.6865,0.89818513,0.0
758,359.61768,538.884,550.5141,1071.6127,0.8874757,0.0
759,534.7074,402.24188,725.159,1057.3435,0.89865446,0.0
759,359.69318,538.61206,548.9431,1071.5991,0.8874323,0.0
760,534.7864,402.1865,725.23413,1057.6553,0.899112,0.0
760,360.38226,538.6454,549.80774,1071.7139,0.88561815,0.0
761,534.56384,402.10336,724.8733,1057.6819,0.8995138,0.0
761,360.13348,538.896,548.73645,1071.6367,0.88669574,0.0
762,534.5919,402.25946,724.64264,1057.4021,0.8987763,0.0
762,359.11566,539.67413,548.1248,1071.2018,0.8860937,0.0
763,534.44,402.48404,724.31494,1057.0762,0.898221,0.0
763,358.68707,539.5958,547.5188,1070.731,0.88268507,0.0
764,534.0244,401.92923,724.73303,1057.1113,0.8994539,0.0
764,357.98236,539.6968,549.8065,1071.1498,0.8806301,0.0
765,533.7467,402.24252,724.5779,1056.5957,0.8990835,0.0
765,358.60992,539.6915,548.9525,1070.5831,0.8794196,0.0
766,533.6876,402.29123,724.45337,1056.326,0.8991496,0.0
766,358.86572,539.77954,548.5552,1070.6658,0.87308794,0.0
767,533.259,402.42828,724.5908,1056.2942,0.8987576,0.0
767,358.89145,540.71875,547.79755,1070.8296,0.87138796,0.0
768,533.2158,402.50565,724.7544,1056.3481,0.8978319,0.0
768,357.804,541.253,548.5177,1070.7462,0.8779118,0.0
769,532.0508,403.85184,723.78894,1054.925,0.89701986,0.0
769,355.761,541.7835,548.1109,1070.1127,0.87567186,0.0
770,531.83984,404.0583,723.95166,1055.2471,0.89840347,0.0
770,355.20215,542.1536,548.5603,1070.5217,0.87877816,0.0
771,531.4407,404.30338,724.24884,1055.2263,0.8991385,0.0
771,354.0124,542.1921,548.5332,1070.4049,0.87741864,0.0
772,532.39954,403.48663,724.9323,1056.4136,0.9001798,0.0
772,353.86932,541.50037,548.07007,1069.9255,0.86961347,0.0
773,532.4524,403.1043,724.9962,1056.7876,0.89924335,0.0
773,353.10867,541.6211,548.0156,1070.4629,0.8757414,0.0
774,532.0483,403.16034,724.88983,1056.3551,0.8993934,0.0
774,352.04416,541.868,547.41113,1070.4785,0.8762536,0.0
775,531.9373,403.0254,724.7869,1056.0613,0.8992521,0.0
775,350.8302,542.10095,547.1842,1070.4788,0.87539417,0.0
776,531.6771,402.86115,724.83276,1056.072,0.8998145,0.0
776,350.5493,542.06494,547.36176,1070.921,0.8798164,0.0
777,530.8384,403.6495,724.3346,1055.3931,0.8990679,0.0
777,349.62427,542.5189,547.44226,1070.9456,0.8821503,0.0
778,530.7512,403.63733,724.17944,1055.3455,0.8987677,0.0
778,350.006,542.34863,547.3595,1071.0752,0.8821354,0.0
779,531.63135,402.02563,724.9774,1055.771,0.8995946,0.0
779,348.92957,542.41943,547.0812,1070.9272,0.88038504,0.0
780,531.73114,401.98087,724.8579,1055.1835,0.9003634,0.0
780,347.1681,542.2225,546.1189,1070.4459,0.8789286,0.0
781,531.7313,401.83356,724.5467,1055.0466,0.8994506,0.0
781,345.99786,542.06805,546.2434,1070.4159,0.882832,0.0
782,531.6997,401.69623,724.5312,1054.6902,0.8995174,0.0
782,346.31415,541.9396,545.9929,1070.2439,0.8824904,0.0
783,531.361,401.7204,724.5517,1054.6311,0.90024334,0.0
783,346.5669,541.70654,545.8684,1070.2034,0.881041,0.0
784,531.31775,401.7541,724.54675,1054.7839,0.89961386,0.0
784,345.66083,541.45447,545.9215,1070.189,0.8829119,0.0
785,531.3799,401.3864,724.3474,1054.5302,0.8999854,0.0
785,344.09482,541.20374,546.0132,1070.208,0.88760775,0.0
786,531.4568,401.5384,724.4492,1054.9297,0.8992689,0.0
786,344.3314,541.5554,545.8848,1070.4109,0.8840001,0.0
787,531.66626,401.5392,724.5779,1055.0845,0.8989572,0.0
787,343.95654,541.66455,545.8758,1070.3523,0.88415724,0.0
788,531.6659,401.9198,724.73865,1055.3207,0.89867526,0.0
788,343.74747,541.66833,546.41675,1070.6819,0.8839901,0.0
789,531.68005,402.00458,724.94824,1055.2892,0.8995645,0.0
789,343.0744,541.4089,546.2825,1070.3357,0.8825935,0.0
790,531.9656,402.13257,724.81067,1055.2739,0.89865446,0.0
790,342.56995,541.7989,545.9236,1070.2661,0.88411987,0.0
791,531.9082,402.26614,724.814,1055.1824,0.89842457,0.0
791,342.39023,541.7499,545.74713,1070.0538,0.88599426,0.0
792,531.73267,402.64957,724.814,1055.2065,0.89943117,0.0
792,341.8945,541.4167,546.00037,1069.9377,0.8883014,0.0
793,531.78296,402.79926,724.62256,1055.3363,0.8997426,0.0
793,341.9633,541.67065,546.0736,1069.9199,0.88931024,0.0
794,531.825,402.76822,724.67474,1055.2769,0.89992714,0.0
794,341.9294,541.7991,546.0586,1069.635,0.8887868,0.0
795,531.8036,402.8572,724.67676,1055.2764,0.9001263,0.0
795,342.4926,542.38367,546.14233,1069.9434,0.8865685,0.0
796,531.6103,402.7792,724.5875,1055.1583,0.90112495,0.0
796,342.56406,542.00037,546.1397,1069.7971,0.883536,0.0
797,531.9564,403.03455,724.8327,1055.2709,0.89979154,0.0
797,342.69086,543.1367,545.9009,1069.0022,0.88468975,0.0
798,532.0647,402.6611,724.7539,1055.1677,0.8998226,0.0
798,342.3037,542.4373,546.1738,1069.4878,0.886476,0.0
799,532.3509,402.61322,724.64636,1055.2882,0.899191,0.0
799,342.18936,542.7431,546.1974,1069.5999,0.8901862,0.0
800,532.40735,402.3131,724.72705,1055.1078,0.89858335,0.0
800,341.51523,542.07385,545.6662,1069.7949,0.88869923,0.0
801,532.54156,402.22504,724.90045,1055.0898,0.8991494,0.0
801,341.6907,541.8296,545.8257,1069.9669,0.88698983,0.0
802,532.5496,401.9447,724.827,1055.218,0.8991859,0.0
802,341.55368,541.9281,546.503,1069.9275,0.88690054,0.0
803,533.1451,403.92902,723.68115,1053.5624,0.8998236,0.0
803,342.28085,542.4536,545.50104,1068.568,0.88142544,0.0
804,533.1138,404.33395,723.94495,1053.7097,0.9007452,0.0
804,341.8946,542.7697,546.0852,1068.4991,0.88134646,0.0
805,533.0045,404.33377,724.1138,1053.4559,0.900323,0.0
805,341.6018,542.53766,546.2806,1068.5474,0.8826633,0.0
806,532.8373,404.38303,724.19116,1053.4941,0.9003379,0.0
806,341.66217,542.34686,546.324,1068.4866,0.88319284,0.0
807,532.72205,404.63232,724.2395,1053.6982,0.89993036,0.0
807,341.41333,541.89026,546.19946,1068.4056,0.8830573,0.0
808,532.3482,404.15076,724.40717,1053.5709,0.90013844,0.0
808,341.33902,542.4774,546.48193,1068.3501,0.8853245,0.0
809,532.2549,403.66855,724.6085,1053.7494,0.9001625,0.0
809,341.48624,542.93665,546.7057,1068.3479,0.88581294,0.0
810,532.2679,403.73914,724.29865,1053.1388,0.9011512,0.0
810,341.32635,542.7663,546.28577,1067.0793,0.8773719,0.0
811,531.8231,406.24823,724.06714,1053.2765,0.90049106,0.0
811,341.33304,542.6542,546.4398,1066.9954,0.87889796,0.0
812,532.4723,406.8586,724.3373,1053.3503,0.89958656,0.0
812,341.123,543.22864,546.6051,1067.3779,0.8804526,0.0
813,532.8026,407.34888,724.2721,1053.5,0.8985862,0.0
813,340.61676,544.15125,546.59924,1068.2979,0.88337374,0.0
814,533.3967,406.23495,724.95435,1053.208,0.8983785,0.0
814,338.60895,544.18634,546.7627,1067.5168,0.88485277,0.0
815,532.9429,404.79556,724.4335,1053.0331,0.89855754,0.0
815,338.59644,543.8052,547.0688,1066.4591,0.8869918,0.0
816,532.98035,404.50378,724.2731,1053.2336,0.89775515,0.0
816,339.46262,544.6312,546.98895,1066.2421,0.88505465,0.0
817,533.0644,404.81836,724.50555,1053.0244,0.89867103,0.0
817,338.68365,544.7591,546.91785,1066.846,0.8816995,0.0
818,533.17883,404.8039,724.4834,1052.8707,0.8988048,0.0
818,337.77014,544.84485,546.5176,1066.428,0.8778977,0.0
819,533.69336,403.50787,724.90576,1052.2673,0.89959663,0.0
819,335.98343,545.70325,545.7112,1066.0172,0.87875366,0.0
820,533.7003,403.8684,725.0576,1052.1108,0.8989296,0.0
820,335.71103,545.52795,545.58545,1065.7781,0.8790784,0.0
821,533.1636,405.36877,724.68365,1052.5278,0.8991571,0.0
821,335.59314,545.3952,545.66614,1065.365,0.87988895,0.0
822,533.27985,404.94818,724.70233,1052.7506,0.8998285,0.0
822,336.02692,545.6481,546.098,1065.0864,0.8830947,0.0
823,533.1482,404.62802,724.7148,1052.997,0.8999911,0.0
823,336.27856,545.6896,546.6741,1065.3427,0.8823378,0.0
824,533.16675,404.39328,724.58154,1053.1234,0.90013826,0.0
824,336.57687,546.68896,546.73975,1066.2192,0.8828584,0.0
825,533.3164,404.67178,724.65814,1053.294,0.9003967,0.0
825,335.9701,546.83154,546.5408,1065.7649,0.8832121,0.0
826,533.2597,404.61777,724.8519,1053.2274,0.9002897,0.0
826,335.7824,546.65857,546.1045,1065.7631,0.8814977,0.0
827,534.07837,403.3286,725.0719,1053.0597,0.8998152,0.0
827,335.48428,547.323,545.85547,1065.1273,0.8782027,0.0
828,533.5642,404.5437,724.6422,1052.9761,0.9000125,0.0
828,335.9209,547.54346,546.28766,1065.4954,0.8813035,0.0
829,533.6596,403.50467,724.7418,1052.9576,0.9008171,0.0
829,336.61554,546.90515,546.69995,1066.2119,0.8837085,0.0
830,533.77136,403.6042,724.6513,1052.9353,0.9008853,0.0
830,337.21906,546.3027,546.82495,1065.4082,0.8790022,0.0
831,533.7741,403.2507,724.5644,1052.991,0.9018822,0.0
831,338.22028,546.8908,546.7052,1065.201,0.8755544,0.0
832,533.79065,403.01816,724.4991,1052.9974,0.9008643,0.0
832,337.72638,546.95593,545.9118,1065.2825,0.8770552,0.0
833,534.0327,402.50125,724.6255,1052.8566,0.9013458,0.0
833,337.23584,547.5218,545.5667,1064.9097,0.8803673,0.0
834,534.47375,402.33325,724.5758,1052.741,0.90204227,0.0
834,337.59772,548.1176,544.88904,1063.8241,0.8747116,0.0
835,534.7641,402.1399,724.72394,1052.9231,0.9017999,0.0
835,337.56674,548.64276,545.62354,1065.8914,0.87993217,0.0
836,534.8529,402.0921,724.76294,1053.0688,0.90139294,0.0
836,338.27597,549.1387,546.3252,1066.453,0.88161546,0.0
837,534.837,402.14694,725.0539,1053.2217,0.9013545,0.0
837,338.5047,548.8907,546.45667,1066.8263,0.8834689,0.0
838,534.3778,402.32886,725.19727,1053.4795,0.90241295,0.0
838,338.20004,547.77905,546.72,1067.4657,0.8846254,0.0
839,534.27185,402.22467,725.5365,1053.327,0.90252143,0.0
839,337.90875,548.12524,546.43243,1066.7473,0.88649297,0.0
840,534.061,402.193,725.04877,1053.2194,0.9033936,0.0
840,338.20224,548.14905,546.56396,1066.1039,0.8847296,0.0
841,534.0675,402.10913,725.27576,1053.4043,0.90262425,0.0
841,337.38025,548.3307,547.4286,1067.394,0.8896562,0.0
842,533.7428,402.04504,725.21765,1053.4712,0.9024792,0.0
842,336.50482,548.3328,547.4441,1067.3221,0.8907498,0.0
843,533.4864,402.2201,725.172,1053.4023,0.9021492,0.0
843,336.63544,547.79517,547.1269,1067.0603,0.8905478,0.0
844,533.65674,402.63583,725.2219,1053.1533,0.90190756,0.0
844,336.43222,547.9625,546.6029,1066.7131,0.8896776,0.0
845,533.88965,402.64957,725.1793,1053.2773,0.90175205,0.0
845,336.90228,547.7175,546.29944,1066.7615,0.88774407,0.0
846,533.92944,402.593,725.76373,1053.4034,0.90144587,0.0
846,336.53592,547.8197,547.1543,1067.7336,0.89321005,0.0
847,534.287,402.71008,725.8644,1053.5547,0.89941037,0.0
847,335.80194,547.4095,546.08356,1067.9535,0.8975316,0.0
848,534.4514,402.89694,725.9094,1053.6093,0.89946795,0.0
848,335.75568,547.0242,546.9512,1068.0841,0.8977096,0.0
849,534.39746,402.7468,725.7252,1053.6206,0.89911026,0.0
849,335.87885,547.1412,547.1183,1068.5079,0.8933928,0.0
850,534.6378,402.71667,725.7468,1053.6572,0.89850116,0.0
850,335.80945,547.1277,547.21136,1068.4177,0.8958838,0.0
851,336.08698,546.91724,547.3684,1068.6941,0.8983682,0.0
851,535.0676,402.61478,725.7232,1053.8193,0.89797974,0.0
852,535.29724,402.711,725.7555,1053.8771,0.8980785,0.0
852,336.4396,547.3967,547.4934,1068.9541,0.8960862,0.0
853,535.72534,402.62228,725.8296,1054.0355,0.89825696,0.0
853,337.6386,547.0565,546.9949,1068.8303,0.89705604,0.0
854,535.80963,402.94217,725.91376,1054.0447,0.8988217,0.0
854,337.5574,546.4115,546.9769,1068.8552,0.89788324,0.0
855,536.24365,402.6082,725.9956,1054.0787,0.89885455,0.0
855,338.83585,546.4103,546.8183,1068.8162,0.89748466,0.0
856,536.4186,402.6753,725.97925,1054.1038,0.8988495,0.0
856,339.8578,546.8275,547.2835,1068.8,0.8942205,0.0
857,536.68445,402.6947,726.1884,1054.1768,0.8992287,0.0
857,339.20502,546.34937,546.48206,1068.8647,0.8925289,0.0
858,536.5446,402.69727,726.187,1053.9199,0.9003399,0.0
858,339.1527,547.51013,546.34955,1068.7725,0.8883783,0.0
859,536.9103,402.63446,726.11005,1053.8024,0.90066594,0.0
859,340.15027,547.7545,546.27515,1068.5599,0.883278,0.0
860,537.12366,402.6352,726.11926,1053.7964,0.90000576,0.0
860,340.95328,549.67267,546.6135,1067.9645,0.88429254,0.0
861,537.31384,402.75018,726.08167,1053.8441,0.9003516,0.0
861,341.1523,550.42456,546.6968,1067.9221,0.88061297,0.0
862,537.3802,402.93906,725.9029,1053.7964,0.9006871,0.0
862,341.5688,550.26843,546.63336,1067.7789,0.8783317,0.0
863,537.15015,403.58212,726.66284,1053.3503,0.90148026,0.0
863,342.15463,546.24255,546.45325,1068.678,0.88485557,0.0
864,537.6817,403.37558,726.3756,1053.0273,0.9008621,0.0
864,342.27875,546.2257,545.68225,1067.5555,0.8771005,0.0
865,537.81244,403.17178,726.43835,1052.9841,0.9011869,0.0
865,342.19455,546.8572,546.00525,1066.9626,0.8779075,0.0
866,537.94946,403.0558,726.5226,1052.8948,0.90184045,0.0
866,342.0692,546.5432,545.59753,1066.898,0.8761668,0.0
867,537.97095,403.31607,726.60516,1052.9141,0.9020252,0.0
867,342.32147,546.6732,545.7481,1066.9814,0.87610483,0.0
868,538.2152,403.25528,726.5276,1052.6686,0.90224457,0.0
868,341.96323,546.3248,545.64294,1067.4049,0.88034,0.0
869,538.391,403.3059,726.50336,1052.6173,0.9018446,0.0
869,342.04364,546.5665,545.84686,1067.5701,0.8820992,0.0
870,538.43396,404.20166,726.52466,1053.3556,0.9023592,0.0
